system:index,cell_id,lat,lon,mean_ntl,month,sum_ntl,.geo
+2234+381,475164,17.13536375951441,100.36427511825768,0.706676336458007,2025-03,70.6648623660499,"{""type"":""Point"",""coordinates"":[100.36427511825768,17.13536375951441]}"
+2234+382,560892,17.180279522629235,100.36427511825937,0.4331585527766033,2025-03,43.31415661666907,"{""type"":""Point"",""coordinates"":[100.36427511825937,17.180279522629235]}"
+2234+383,403577,17.225195285729384,100.3642751182619,0.5396556697832311,2025-03,53.963450681578884,"{""type"":""Point"",""coordinates"":[100.36427511826192,17.225195285729388]}"
+2234+384,359038,17.270111048844665,100.36427511826098,0.8149527456625857,2025-03,81.49207867313835,"{""type"":""Point"",""coordinates"":[100.36427511826098,17.270111048844665]}"
+2234+385,28591,17.315026811941568,100.36427511826174,0.717091650566665,2025-03,71.70635293254665,"{""type"":""Point"",""coordinates"":[100.36427511826176,17.315026811941568]}"
+2234+386,153071,17.359942575039,100.36427511826463,0.6268222290322594,2025-03,62.679764776837594,"{""type"":""Point"",""coordinates"":[100.36427511826463,17.359942575039003]}"
+2234+387,195360,17.404858338146735,100.36427511826638,0.8866979058403429,2025-03,88.66631333734475,"{""type"":""Point"",""coordinates"":[100.36427511826638,17.404858338146735]}"
+2234+388,246447,17.449774101238635,100.3642751182643,1.2391513422931555,2025-03,123.91027481228699,"{""type"":""Point"",""coordinates"":[100.3642751182643,17.449774101238635]}"
+2234+389,507196,17.494689864319557,100.36427511826028,0.8102470701538096,2025-03,81.02152957589018,"{""type"":""Point"",""coordinates"":[100.36427511826028,17.494689864319557]}"
+2234+390,765530,17.53960562741731,100.36427511825649,0.9204647277454715,2025-03,92.04286310894818,"{""type"":""Point"",""coordinates"":[100.3642751182565,17.53960562741731]}"
+2234+391,507202,17.584521390503234,100.3642751182553,0.555869641182558,2025-03,55.584784237310004,"{""type"":""Point"",""coordinates"":[100.3642751182553,17.584521390503234]}"
+2234+392,691339,17.629437153594615,100.36427511825968,0.9012184772072008,2025-03,90.11831353061342,"{""type"":""Point"",""coordinates"":[100.3642751182597,17.629437153594615]}"
+2234+393,857595,17.67435291665319,100.36427511826015,1.1764151560703422,2025-03,117.63690221426535,"{""type"":""Point"",""coordinates"":[100.36427511826015,17.674352916653195]}"
+2234+394,385801,17.719268679749575,100.36427511825599,2.537886963939613,2025-03,253.7787438960636,"{""type"":""Point"",""coordinates"":[100.36427511825599,17.719268679749575]}"
+2234+395,489145,17.764184442832235,100.36427511825973,1.6025102917430594,2025-03,160.24474482022072,"{""type"":""Point"",""coordinates"":[100.36427511825973,17.764184442832235]}"
+2234+396,143448,17.8091002058874,100.36427511826341,1.7336954447403952,2025-03,173.36274566837392,"{""type"":""Point"",""coordinates"":[100.36427511826342,17.809100205887404]}"
+2234+397,700201,17.854015968955792,100.36427511826275,1.1783332695862445,2025-03,117.8287060438418,"{""type"":""Point"",""coordinates"":[100.36427511826275,17.854015968955792]}"
+2234+398,858225,17.898931732031148,100.36427511825886,0.7335479788625652,2025-03,73.3519212275159,"{""type"":""Point"",""coordinates"":[100.36427511825886,17.89893173203115]}"
+2234+399,463741,17.943847495089194,100.3642751182572,0.43120239820030215,2025-03,43.118548830233365,"{""type"":""Point"",""coordinates"":[100.3642751182572,17.943847495089194]}"
+2234+400,345738,17.988763258153632,100.36427511825877,1.3838103409631428,2025-03,138.3756073890948,"{""type"":""Point"",""coordinates"":[100.36427511825877,17.988763258153636]}"
+2234+401,954997,18.033679021212915,100.36427511826174,0.5731350224826132,2025-03,57.31125465993787,"{""type"":""Point"",""coordinates"":[100.36427511826176,18.03367902121291]}"
+2234+402,335236,18.07859478426513,100.36427511826427,0.8933005260261317,2025-03,89.32654946329545,"{""type"":""Point"",""coordinates"":[100.36427511826429,18.07859478426513]}"
+2234+403,410077,18.123510547317622,100.36427511826062,0.5466763381373809,2025-03,54.665489984961106,"{""type"":""Point"",""coordinates"":[100.36427511826062,18.123510547317622]}"
+2234+404,834550,18.168426310370915,100.36427511826206,1.1403392337552192,2025-03,114.02945145695821,"{""type"":""Point"",""coordinates"":[100.36427511826206,18.16842631037092]}"
+2234+405,481326,18.21334207341617,100.36427511826359,1.640040002367936,2025-03,163.9975687073726,"{""type"":""Point"",""coordinates"":[100.36427511826359,18.21334207341617]}"
+2234+406,35962,18.258257836453293,100.36427511826078,1.337679910215192,2025-03,133.76274521794977,"{""type"":""Point"",""coordinates"":[100.36427511826079,18.258257836453296]}"
+2234+407,266968,18.303173599502962,100.36427511826157,0.9722177373848216,2025-03,97.21796111990422,"{""type"":""Point"",""coordinates"":[100.36427511826157,18.30317359950296]}"
+2234+408,872294,18.34808936252307,100.36427511826224,1.892036549981619,2025-03,189.19623524698557,"{""type"":""Point"",""coordinates"":[100.36427511826224,18.348089362523066]}"
+2234+409,986235,18.39300512557419,100.36427511825961,1.613282092118096,2025-03,161.32188261536996,"{""type"":""Point"",""coordinates"":[100.36427511825963,18.39300512557419]}"
+2234+410,411223,18.437920888602868,100.36427511826292,1.6100466745222983,2025-03,160.99835354370234,"{""type"":""Point"",""coordinates"":[100.36427511826292,18.437920888602864]}"
+2234+411,559776,18.482836651631533,100.36427511826072,0.9576944207026863,2025-03,95.76568640587375,"{""type"":""Point"",""coordinates"":[100.36427511826072,18.482836651631533]}"
+2234+412,539115,18.52775241465093,100.36427511825953,1.415484527259851,2025-03,141.5429018062704,"{""type"":""Point"",""coordinates"":[100.36427511825953,18.527752414650934]}"
+2234+413,801154,18.57266817767827,100.36427511826541,1.1207788525326514,2025-03,112.07349004207875,"{""type"":""Point"",""coordinates"":[100.36427511826543,18.57266817767827]}"
+2234+414,434474,18.61758394069132,100.36427511825983,1.2225753974248819,2025-03,122.25274532916498,"{""type"":""Point"",""coordinates"":[100.36427511825983,18.61758394069132]}"
+2234+415,829687,18.662499703707066,100.36427511825454,1.384198592973179,2025-03,138.41443106754159,"{""type"":""Point"",""coordinates"":[100.36427511825454,18.662499703707066]}"
+2234+416,421019,18.70741546673577,100.36427511826116,0.9324667630646664,2025-03,93.24301957406249,"{""type"":""Point"",""coordinates"":[100.36427511826118,18.70741546673577]}"
+2234+417,415795,18.752331229736278,100.36427511826234,1.1403168720976313,2025-03,114.02721537889221,"{""type"":""Point"",""coordinates"":[100.36427511826234,18.752331229736278]}"
+2234+418,836385,18.79724699275542,100.3642751182578,1.3785850355366056,2025-03,137.85309733783498,"{""type"":""Point"",""coordinates"":[100.3642751182578,18.79724699275542]}"
+2234+419,58517,18.842162755741878,100.36427511825632,2.515652771479774,2025-03,251.5554118429913,"{""type"":""Point"",""coordinates"":[100.36427511825632,18.842162755741878]}"
+2234+420,678604,18.88707851876103,100.36427511825856,1.626422214325261,2025-03,162.63584330619545,"{""type"":""Point"",""coordinates"":[100.36427511825856,18.88707851876103]}"
+2234+421,184183,18.931994281747304,100.36427511826162,0.80056825025282,2025-03,80.0536855419477,"{""type"":""Point"",""coordinates"":[100.36427511826163,18.931994281747304]}"
+2234+422,971914,18.97691004475255,100.36427511825836,1.784107214448741,2025-03,178.40372494599399,"{""type"":""Point"",""coordinates"":[100.36427511825838,18.97691004475255]}"
+2234+423,247219,19.02182580773431,100.3642751182547,0.587249692549747,2025-03,58.72266631500394,"{""type"":""Point"",""coordinates"":[100.36427511825471,19.02182580773431]}"
+2234+424,459168,19.06674157072038,100.36427511825306,1.5603509891444103,2025-03,156.02897989095425,"{""type"":""Point"",""coordinates"":[100.36427511825306,19.066741570720385]}"
+2234+425,351854,19.111657333718856,100.36427511825602,0.9353131466372074,2025-03,93.52764676902808,"{""type"":""Point"",""coordinates"":[100.36427511825603,19.11165733371886]}"
+2234+426,734222,19.156573096699482,100.36427511826234,1.0518981140638555,2025-03,105.1856863157422,"{""type"":""Point"",""coordinates"":[100.36427511826234,19.156573096699482]}"
+2234+427,475611,19.201488859679984,100.36427511826244,0.8019322314432188,2025-03,80.19007831204173,"{""type"":""Point"",""coordinates"":[100.36427511826246,19.201488859679987]}"
+2234+428,364163,19.24640462265432,100.3642751182606,1.5592732997453738,2025-03,155.92121517728353,"{""type"":""Point"",""coordinates"":[100.3642751182606,19.246404622654318]}"
+2234+429,143852,19.291320385624246,100.36427511826103,1.2573587233503447,2025-03,125.73094151651158,"{""type"":""Point"",""coordinates"":[100.36427511826105,19.291320385624246]}"
+2234+430,145076,19.33623614860965,100.36427511826395,1.8854449232342967,2025-03,188.53709842177,"{""type"":""Point"",""coordinates"":[100.36427511826395,19.33623614860965]}"
+2234+431,586943,19.381151911563716,100.36427511826582,2.0890862446115728,2025-03,208.90043196608042,"{""type"":""Point"",""coordinates"":[100.36427511826582,19.381151911563716]}"
+2234+432,922175,19.426067674539617,100.3642751182595,1.4971516467462844,2025-03,149.70929349170007,"{""type"":""Point"",""coordinates"":[100.3642751182595,19.426067674539617]}"
+2234+433,701012,19.470983437494432,100.36427511825912,0.9692352632058966,2025-03,96.91972539798888,"{""type"":""Point"",""coordinates"":[100.36427511825912,19.470983437494432]}"
+2234+434,286772,19.515899200452402,100.36427511826247,1.1929165833117636,2025-03,119.28698022692812,"{""type"":""Point"",""coordinates"":[100.36427511826247,19.515899200452406]}"
+2234+435,315648,19.560814963408905,100.36427511826345,0.9766928105056222,2025-03,97.66545088267792,"{""type"":""Point"",""coordinates"":[100.36427511826345,19.560814963408905]}"
+2234+436,6556,19.605730726361255,100.36427511826098,1.349079965051424,2025-03,134.90270599547557,"{""type"":""Point"",""coordinates"":[100.36427511826098,19.605730726361255]}"
+2234+437,881261,19.650646489317847,100.36427511825792,0.8293799728703285,2025-03,82.93474481655103,"{""type"":""Point"",""coordinates"":[100.36427511825792,19.650646489317847]}"
+2234+438,349769,19.695562252254096,100.36427511826182,0.4553876592437959,2025-03,45.536980090421785,"{""type"":""Point"",""coordinates"":[100.36427511826182,19.695562252254096]}"
+2234+439,720862,19.74047801519263,100.36427511826453,0.44481587167220765,2025-03,44.47984279125344,"{""type"":""Point"",""coordinates"":[100.36427511826453,19.74047801519263]}"
+2234+440,8106,19.78539377814485,100.36427511826162,0.6383834654508632,2025-03,63.83584308051594,"{""type"":""Point"",""coordinates"":[100.36427511826162,19.78539377814485]}"
+2234+441,841646,19.83030954106366,100.36427511825818,0.734152708693043,2025-03,73.41239183907416,"{""type"":""Point"",""coordinates"":[100.36427511825818,19.83030954106366]}"
+2234+442,162153,19.87522530400819,100.36427511825954,0.5059308183675203,2025-03,50.59109779432708,"{""type"":""Point"",""coordinates"":[100.36427511825956,19.87522530400819]}"
+2234+443,493683,19.920141066948517,100.36427511825825,0.441818108080256,2025-03,44.18007818799393,"{""type"":""Point"",""coordinates"":[100.36427511825825,19.920141066948517]}"
+2234+444,934323,19.96505682985612,100.3642751182563,0.47022588720924346,2025-03,47.020744697837266,"{""type"":""Point"",""coordinates"":[100.3642751182563,19.96505682985612]}"
+2234+445,602671,20.009972592789314,100.36427511826051,1.5863057310181303,2025-03,158.62435229502478,"{""type"":""Point"",""coordinates"":[100.36427511826052,20.009972592789314]}"
+2234+446,710538,20.054888355707774,100.3642751182604,1.091320442372179,2025-03,109.12776454920862,"{""type"":""Point"",""coordinates"":[100.36427511826041,20.054888355707774]}"
+2234+447,362430,20.099804118618106,100.36427511825931,0.677024979331483,2025-03,67.69984293322938,"{""type"":""Point"",""coordinates"":[100.36427511825933,20.099804118618106]}"
+2234+448,167669,20.144719881542684,100.36427511826065,0.9154151130636098,2025-03,91.53792144317252,"{""type"":""Point"",""coordinates"":[100.36427511826066,20.144719881542684]}"
+2234+449,826342,20.18963564445665,100.36427511825973,0.936534374341052,2025-03,93.64976475028429,"{""type"":""Point"",""coordinates"":[100.36427511825973,20.189635644456654]}"
+2234+450,971107,20.234551407353916,100.36427511826132,0.6765049609222935,2025-03,67.64784313159831,"{""type"":""Point"",""coordinates"":[100.36427511826133,20.23455140735392]}"
+2234+451,461905,20.279467170262386,100.36427511826123,0.5752692233791976,2025-03,57.52466638018104,"{""type"":""Point"",""coordinates"":[100.36427511826123,20.27946717026239]}"
+2234+452,639261,20.324382933155466,100.36427511826052,0.7316114355923682,2025-03,73.15827449478354,"{""type"":""Point"",""coordinates"":[100.36427511826052,20.324382933155462]}"
+2234+453,270879,20.369298696059207,100.3642751182608,0.8011584729721762,2025-03,80.11270549928443,"{""type"":""Point"",""coordinates"":[100.3642751182608,20.369298696059207]}"
+2235+145,458697,6.535243853512856,100.40919088245812,7.027423482274739,2025-03,702.7147897040143,"{""type"":""Point"",""coordinates"":[100.40919088245812,6.535243853512857]}"
+2235+146,817137,6.580159618742537,100.40919088245553,4.191964785133306,2025-03,419.180039435742,"{""type"":""Point"",""coordinates"":[100.40919088245553,6.580159618742537]}"
+2235+147,396060,6.62507538397496,100.40919088245724,5.299970158647424,2025-03,529.976231668042,"{""type"":""Point"",""coordinates"":[100.40919088245724,6.62507538397496]}"
+2235+148,574629,6.669991149206939,100.4091908824576,1.804218213716401,2025-03,180.41474600609615,"{""type"":""Point"",""coordinates"":[100.4091908824576,6.66999114920694]}"
+2235+149,44730,6.71490691444639,100.4091908824553,0.757457543669544,2025-03,75.74278394521454,"{""type"":""Point"",""coordinates"":[100.4091908824553,6.714906914446391]}"
+2235+150,471467,6.759822679670144,100.4091908824538,0.9664292739879343,2025-03,96.63913748007194,"{""type"":""Point"",""coordinates"":[100.4091908824538,6.759822679670143]}"
+2235+151,558448,6.80473844489456,100.40919088245589,0.7675955857960461,2025-03,76.7565484008368,"{""type"":""Point"",""coordinates"":[100.40919088245589,6.804738444894561]}"
+2235+152,362026,6.849654210121694,100.4091908824569,1.1358072872516978,2025-03,113.5762745789453,"{""type"":""Point"",""coordinates"":[100.40919088245691,6.849654210121694]}"
+2235+153,871701,6.894569975347545,100.4091908824526,3.7962531859025996,2025-03,379.6104313228644,"{""type"":""Point"",""coordinates"":[100.4091908824526,6.894569975347545]}"
+2235+154,745389,6.9394857405730574,100.40919088245052,7.814346832267682,2025-03,781.404038729387,"{""type"":""Point"",""coordinates"":[100.40919088245052,6.9394857405730574]}"
+2235+155,824713,6.984401505790436,100.40919088245455,8.787623454610094,2025-03,878.7278841925602,"{""type"":""Point"",""coordinates"":[100.40919088245457,6.984401505790436]}"
+2235+156,606033,7.029317271010163,100.40919088245677,6.216367691609195,2025-03,621.6123912484036,"{""type"":""Point"",""coordinates"":[100.40919088245677,7.029317271010163]}"
+2235+157,724828,7.074233036222682,100.4091908824572,1.6470132166672944,2025-03,164.69486279136996,"{""type"":""Point"",""coordinates"":[100.40919088245721,7.074233036222682]}"
+2235+158,808618,7.1191488014436874,100.40919088245637,1.1641464327694342,2025-03,116.41007799681495,"{""type"":""Point"",""coordinates"":[100.40919088245639,7.119148801443688]}"
+2235+159,988439,7.164064566648828,100.40919088245481,1.281999293897819,2025-03,128.19490194157058,"{""type"":""Point"",""coordinates"":[100.40919088245481,7.164064566648828]}"
+2235+160,937677,7.2089803318612855,100.409190882457,0.8711706322148018,2025-03,87.11364686605977,"{""type"":""Point"",""coordinates"":[100.409190882457,7.2089803318612855]}"
+2235+161,583675,7.253896097083031,100.40919088245623,1.4636613201209567,2025-03,146.3603921637815,"{""type"":""Point"",""coordinates"":[100.40919088245623,7.253896097083031]}"
+2235+162,226806,7.298811862287882,100.40919088245364,1.1336024938585654,2025-03,113.35580388588065,"{""type"":""Point"",""coordinates"":[100.40919088245364,7.29881186228788]}"
+2235+163,578552,7.343727627485651,100.40919088245414,1.1305353119843724,2025-03,113.04909772662558,"{""type"":""Point"",""coordinates"":[100.40919088245414,7.343727627485651]}"
+2235+164,445995,7.3886433926864905,100.40919088245529,0.698870935914909,2025-03,69.884352921154,"{""type"":""Point"",""coordinates"":[100.4091908824553,7.3886433926864905]}"
+2235+165,765346,7.433559157897606,100.40919088245464,0.5452437352103772,2025-03,54.522235310311416,"{""type"":""Point"",""coordinates"":[100.40919088245465,7.433559157897604]}"
+2235+166,790090,7.478474923095279,100.40919088245404,0.798627394619649,2025-03,79.85960758982917,"{""type"":""Point"",""coordinates"":[100.40919088245404,7.478474923095279]}"
+2235+167,935538,7.52339068829884,100.4091908824555,1.0593482073760365,2025-03,105.9306664309081,"{""type"":""Point"",""coordinates"":[100.4091908824555,7.52339068829884]}"
+2235+168,204630,7.568306453485231,100.40919088245704,1.3473512670777255,2025-03,134.72984297731347,"{""type"":""Point"",""coordinates"":[100.40919088245704,7.568306453485231]}"
+2235+169,1804,7.613222218688624,100.40919088245707,1.9984967974259464,2025-03,199.84184250025186,"{""type"":""Point"",""coordinates"":[100.40919088245708,7.613222218688626]}"
+2235+170,660707,7.658137983880491,100.40919088245401,1.4873951910755165,2025-03,148.73368618523375,"{""type"":""Point"",""coordinates"":[100.40919088245401,7.658137983880491]}"
+2235+171,188593,7.703053749074634,100.4091908824505,0.6348123449223417,2025-03,63.47874503205802,"{""type"":""Point"",""coordinates"":[100.4091908824505,7.703053749074633]}"
+2235+300,290328,13.497186939048639,100.4091908824572,2.4597548894557004,2025-03,245.9658428479644,"{""type"":""Point"",""coordinates"":[100.4091908824572,13.497186939048637]}"
+2235+301,765767,13.542102702352794,100.40919088245643,4.022835023375398,2025-03,402.26772651391883,"{""type"":""Point"",""coordinates"":[100.40919088245643,13.542102702352794]}"
+2235+302,291782,13.587018465661794,100.40919088245361,10.35225307268696,2025-03,1035.184710197823,"{""type"":""Point"",""coordinates"":[100.40919088245363,13.587018465661794]}"
+2235+303,758199,13.631934228968563,100.40919088245549,26.399129020994305,2025-03,2639.8093761032706,"{""type"":""Point"",""coordinates"":[100.4091908824555,13.631934228968563]}"
+2235+304,700997,13.676849992283971,100.40919088245303,28.151177165489464,2025-03,2815.0073197757492,"{""type"":""Point"",""coordinates"":[100.40919088245303,13.676849992283971]}"
+2235+305,790338,13.72176575555866,100.40919088244975,29.41673433377211,2025-03,2941.5580736347265,"{""type"":""Point"",""coordinates"":[100.40919088244976,13.72176575555866]}"
+2235+306,38449,13.76668151887797,100.40919088244942,37.9997380173362,2025-03,3799.8247831531608,"{""type"":""Point"",""coordinates"":[100.40919088244942,13.766681518877972]}"
+2235+307,756270,13.811597282167062,100.40919088245155,28.38772981468567,2025-03,2838.661657037922,"{""type"":""Point"",""coordinates"":[100.40919088245157,13.81159728216706]}"
+2235+308,768815,13.856513045461334,100.40919088245612,26.2738063889974,2025-03,2627.277604364882,"{""type"":""Point"",""coordinates"":[100.40919088245612,13.856513045461334]}"
+2235+309,504867,13.901428808756526,100.4091908824554,25.811567429790458,2025-03,2581.0555211459887,"{""type"":""Point"",""coordinates"":[100.4091908824554,13.901428808756526]}"
+2235+310,964165,13.946344572040612,100.40919088245418,20.87029919201142,2025-03,2086.9480748905858,"{""type"":""Point"",""coordinates"":[100.40919088245418,13.946344572040612]}"
+2235+311,367977,13.991260335333282,100.4091908824533,8.86869918508592,2025-03,886.8351392961016,"{""type"":""Point"",""coordinates"":[100.40919088245332,13.99126033533328]}"
+2235+312,866714,14.03617609861421,100.40919088245384,6.78878859437827,2025-03,678.8522367374571,"{""type"":""Point"",""coordinates"":[100.40919088245386,14.03617609861421]}"
+2235+313,995656,14.081091861902559,100.40919088245342,3.670058456541176,2025-03,366.99145326801363,"{""type"":""Point"",""coordinates"":[100.40919088245343,14.081091861902559]}"
+2235+314,239190,14.126007625173907,100.40919088244912,2.479492138140743,2025-03,247.93949031549343,"{""type"":""Point"",""coordinates"":[100.40919088244912,14.126007625173907]}"
+2235+315,54319,14.17092338846199,100.40919088245117,3.026081019679472,2025-03,302.59623498355637,"{""type"":""Point"",""coordinates"":[100.40919088245117,14.17092338846199]}"
+2235+316,415636,14.215839151735995,100.40919088245363,2.40616768660501,2025-03,240.6073327087889,"{""type"":""Point"",""coordinates"":[100.40919088245363,14.215839151735999]}"
+2235+317,290147,14.26075491501138,100.40919088245089,2.428876804143261,2025-03,242.8781554072511,"{""type"":""Point"",""coordinates"":[100.4091908824509,14.26075491501138]}"
+2235+318,663115,14.305670678287633,100.40919088245398,7.196599475163713,2025-03,719.6317255576454,"{""type"":""Point"",""coordinates"":[100.40919088245398,14.305670678287633]}"
+2235+319,891296,14.350586441546245,100.40919088245738,3.993307179645245,2025-03,399.31505793636916,"{""type"":""Point"",""coordinates"":[100.40919088245738,14.350586441546245]}"
+2235+320,554329,14.395502204819982,100.40919088245634,2.384595478542683,2025-03,238.45019649945056,"{""type"":""Point"",""coordinates"":[100.40919088245636,14.395502204819982]}"
+2235+321,669116,14.440417968083274,100.40919088245855,2.160258044382698,2025-03,216.01733283809585,"{""type"":""Point"",""coordinates"":[100.40919088245855,14.440417968083274]}"
+2235+322,491677,14.485333731348609,100.4091908824554,3.4713384789706923,2025-03,347.12023480499494,"{""type"":""Point"",""coordinates"":[100.4091908824554,14.485333731348605]}"
+2235+323,871622,14.530249494597303,100.40919088245118,2.9925024538649025,2025-03,299.2385100827497,"{""type"":""Point"",""coordinates"":[100.40919088245118,14.530249494597303]}"
+2235+324,126950,14.575165257874632,100.40919088245424,3.076112789108947,2025-03,307.5992157234865,"{""type"":""Point"",""coordinates"":[100.40919088245424,14.575165257874632]}"
+2235+325,168148,14.620081021116684,100.40919088245695,5.262046371835312,2025-03,526.1840017075633,"{""type"":""Point"",""coordinates"":[100.40919088245695,14.62008102111668]}"
+2235+326,124825,14.664996784365853,100.40919088245205,6.101032595245682,2025-03,610.0793339065478,"{""type"":""Point"",""coordinates"":[100.40919088245205,14.664996784365853]}"
+2235+327,440757,14.709912547628166,100.40919088245305,3.2169755836894325,2025-03,321.6849427784191,"{""type"":""Point"",""coordinates"":[100.40919088245305,14.709912547628166]}"
+2235+328,540644,14.754828310882827,100.40919088245705,4.085217058754436,2025-03,408.5056854163898,"{""type"":""Point"",""coordinates"":[100.40919088245707,14.754828310882827]}"
+2235+329,218018,14.799744074117866,100.40919088245312,2.9123722464763673,2025-03,291.22580358000357,"{""type"":""Point"",""coordinates"":[100.40919088245312,14.799744074117866]}"
+2235+330,129431,14.844659837365654,100.4091908824518,4.308018745162952,2025-03,430.7849803251379,"{""type"":""Point"",""coordinates"":[100.4091908824518,14.844659837365654]}"
+2235+331,778097,14.889575600600674,100.4091908824552,10.663622057892779,2025-03,1066.320387663561,"{""type"":""Point"",""coordinates"":[100.4091908824552,14.889575600600674]}"
+2235+332,353944,14.934491363851363,100.40919088245768,2.6465461419336402,2025-03,264.6442355810428,"{""type"":""Point"",""coordinates"":[100.4091908824577,14.934491363851363]}"
+2235+333,818688,14.979407127074927,100.4091908824537,2.265961809117931,2025-03,226.58729478705158,"{""type"":""Point"",""coordinates"":[100.40919088245371,14.979407127074927]}"
+2235+334,725856,15.024322890315478,100.40919088245055,1.213093457277992,2025-03,121.30458849855499,"{""type"":""Point"",""coordinates"":[100.40919088245055,15.024322890315478]}"
+2235+335,495771,15.069238653548897,100.40919088245593,1.0066543792321578,2025-03,100.66149025898353,"{""type"":""Point"",""coordinates"":[100.40919088245593,15.069238653548897]}"
+2235+336,444425,15.114154416781691,100.40919088246048,3.9151833196486527,2025-03,391.5029783047882,"{""type"":""Point"",""coordinates"":[100.40919088246049,15.114154416781695]}"
+2235+337,312479,15.159070180005463,100.40919088246044,4.24261186040286,2025-03,424.244548346716,"{""type"":""Point"",""coordinates"":[100.40919088246045,15.159070180005463]}"
+2235+338,816233,15.203985943227789,100.40919088245589,1.533897794696919,2025-03,153.38376418422254,"{""type"":""Point"",""coordinates"":[100.40919088245589,15.203985943227787]}"
+2235+339,468545,15.248901706453942,100.40919088245126,1.0752951085784863,2025-03,107.5252940142856,"{""type"":""Point"",""coordinates"":[100.40919088245127,15.248901706453946]}"
+2235+340,89361,15.293817469678865,100.40919088245543,1.5855143297545609,2025-03,158.5452152722022,"{""type"":""Point"",""coordinates"":[100.40919088245543,15.293817469678865]}"
+2235+341,488729,15.338733232884906,100.40919088245695,1.009017607455973,2025-03,100.89780381380338,"{""type"":""Point"",""coordinates"":[100.40919088245695,15.338733232884902]}"
+2235+342,650090,15.38364899610172,100.40919088245332,1.1152884416371878,2025-03,111.52447048355552,"{""type"":""Point"",""coordinates"":[100.40919088245332,15.38364899610172]}"
+2235+343,944553,15.42856475932072,100.40919088245406,0.8299054885486546,2025-03,82.98729432353785,"{""type"":""Point"",""coordinates"":[100.40919088245406,15.42856475932072]}"
+2235+344,10218,15.47348052253057,100.40919088245661,0.7841789865195501,2025-03,78.4148234402432,"{""type"":""Point"",""coordinates"":[100.40919088245661,15.47348052253057]}"
+2235+345,409426,15.518396285736442,100.40919088245519,1.438269720087472,2025-03,143.82133173533512,"{""type"":""Point"",""coordinates"":[100.40919088245519,15.518396285736442]}"
+2235+346,495510,15.563312048943256,100.40919088245242,0.7121353796886141,2025-03,71.21074528109794,"{""type"":""Point"",""coordinates"":[100.40919088245242,15.563312048943253]}"
+2235+347,252280,15.608227812142003,100.40919088245485,1.6062167211581055,2025-03,160.61537322670802,"{""type"":""Point"",""coordinates"":[100.40919088245485,15.608227812142003]}"
+2235+348,221214,15.653143575349372,100.4091908824575,0.9640111373664768,2025-03,96.3973333008149,"{""type"":""Point"",""coordinates"":[100.4091908824575,15.653143575349372]}"
+2235+349,284569,15.698059338539986,100.40919088245533,0.6448429351734402,2025-03,64.48176472151981,"{""type"":""Point"",""coordinates"":[100.40919088245533,15.698059338539986]}"
+2235+350,180148,15.74297510174039,100.40919088245595,0.7254727591257046,2025-03,72.54443092135823,"{""type"":""Point"",""coordinates"":[100.40919088245595,15.74297510174039]}"
+2235+351,670765,15.787890864931935,100.40919088245516,0.571270242931235,2025-03,57.124784017661035,"{""type"":""Point"",""coordinates"":[100.40919088245516,15.787890864931935]}"
+2235+352,589591,15.832806628122999,100.4091908824531,0.8821526329722317,2025-03,88.21180387513311,"{""type"":""Point"",""coordinates"":[100.40919088245312,15.832806628123]}"
+2235+353,798798,15.877722391310483,100.40919088245424,1.596225345577463,2025-03,159.6162748505088,"{""type"":""Point"",""coordinates"":[100.40919088245424,15.877722391310483]}"
+2235+354,47827,15.922638154497317,100.40919088245087,0.8445476285288988,2025-03,84.45145090140548,"{""type"":""Point"",""coordinates"":[100.40919088245089,15.922638154497317]}"
+2235+355,932191,15.967553917668097,100.40919088244848,0.9054111931210775,2025-03,90.5375686799779,"{""type"":""Point"",""coordinates"":[100.40919088244848,15.967553917668097]}"
+2235+356,327967,16.01246968086814,100.40919088245255,1.7648386204446997,2025-03,176.47694110870358,"{""type"":""Point"",""coordinates"":[100.40919088245255,16.01246968086814]}"
+2235+357,12375,16.05738544403624,100.40919088245185,1.5817141939581187,2025-03,158.1652165950513,"{""type"":""Point"",""coordinates"":[100.40919088245187,16.05738544403624]}"
+2235+358,513983,16.102301207207486,100.40919088245235,1.2133546433610918,2025-03,121.33070608260584,"{""type"":""Point"",""coordinates"":[100.40919088245235,16.102301207207486]}"
+2235+359,761928,16.147216970388097,100.40919088245654,1.4884328779587437,2025-03,148.83745080419615,"{""type"":""Point"",""coordinates"":[100.40919088245656,16.147216970388097]}"
+2235+360,736674,16.192132733544856,100.4091908824548,1.9609247370791747,2025-03,196.08478380698782,"{""type"":""Point"",""coordinates"":[100.4091908824548,16.192132733544856]}"
+2235+361,114368,16.237048496726313,100.40919088245391,3.1121220366361717,2025-03,311.1999992634736,"{""type"":""Point"",""coordinates"":[100.40919088245393,16.237048496726313]}"
+2235+362,33258,16.28196425988013,100.40919088245681,1.4660272939195158,2025-03,146.59698026530882,"{""type"":""Point"",""coordinates"":[100.40919088245681,16.28196425988013]}"
+2235+363,552087,16.326880023052563,100.40919088245471,1.9216102687600698,2025-03,192.1534911494629,"{""type"":""Point"",""coordinates"":[100.40919088245471,16.326880023052563]}"
+2235+364,45531,16.371795786208526,100.40919088245538,1.5750872569227405,2025-03,157.50254887950186,"{""type"":""Point"",""coordinates"":[100.40919088245538,16.371795786208526]}"
