system:index,cell_id,lat,lon,mean_ntl,month,sum_ntl,.geo
+2283+357,202905,16.057385444035546,102.56514756434889,0.9806941418845238,2024-03,98.06556832907246,"{""type"":""Point"",""coordinates"":[102.5651475643489,16.05738544403555]}"
+2283+358,139909,16.10230120720473,102.56514756434215,1.8190826910014914,2024-03,181.90113544253742,"{""type"":""Point"",""coordinates"":[102.56514756434217,16.10230120720473]}"
+2283+359,310690,16.147216970388996,102.56514756434501,1.914442135084422,2024-03,191.43670589222626,"{""type"":""Point"",""coordinates"":[102.56514756434501,16.147216970388996]}"
+2283+360,441774,16.192132733548288,102.56514756434946,1.1914231865292615,2024-03,119.13764640513588,"{""type"":""Point"",""coordinates"":[102.56514756434947,16.192132733548284]}"
+2283+361,37888,16.237048496721446,102.56514756435061,0.965680224262521,2024-03,96.56423544498051,"{""type"":""Point"",""coordinates"":[102.56514756435061,16.237048496721446]}"
+2283+362,484789,16.28196425988282,102.56514756435121,0.6588595609610406,2024-03,65.88337233311992,"{""type"":""Point"",""coordinates"":[102.56514756435122,16.281964259882816]}"
+2283+363,71504,16.3268800230521,102.56514756434953,0.7637130879606423,2024-03,76.36831384277814,"{""type"":""Point"",""coordinates"":[102.56514756434953,16.3268800230521]}"
+2283+364,814919,16.371795786208263,102.5651475643476,1.2392764397193703,2024-03,123.92278406433033,"{""type"":""Point"",""coordinates"":[102.56514756434761,16.371795786208267]}"
+2283+365,573773,16.416711549356446,102.56514756434714,0.8425263733582201,2024-03,84.24933331082848,"{""type"":""Point"",""coordinates"":[102.56514756434716,16.41671154935645]}"
+2283+366,279776,16.461627312523653,102.56514756434899,1.7131569848008623,2024-03,171.3089802174008,"{""type"":""Point"",""coordinates"":[102.565147564349,16.461627312523653]}"
+2283+367,680893,16.50654307567205,102.56514756434979,2.2842142838880846,2024-03,228.41247068573446,"{""type"":""Point"",""coordinates"":[102.5651475643498,16.50654307567205]}"
+2283+368,251391,16.55145883881834,102.56514756434966,0.6711667063757596,2024-03,67.11403861127647,"{""type"":""Point"",""coordinates"":[102.56514756434967,16.55145883881834]}"
+2283+369,167716,16.596374601964648,102.56514756434821,0.7809561176311081,2024-03,78.09254919010051,"{""type"":""Point"",""coordinates"":[102.56514756434822,16.596374601964648]}"
+2283+370,218035,16.641290365107213,102.56514756434873,1.0683250231022243,2024-03,106.82831280032795,"{""type"":""Point"",""coordinates"":[102.56514756434875,16.64129036510721]}"
+2283+371,376203,16.68620612825187,102.56514756435011,0.44204674524121884,2024-03,44.202941007473896,"{""type"":""Point"",""coordinates"":[102.56514756435013,16.68620612825187]}"
+2283+372,868998,16.731121891386756,102.56514756434647,0.40956115804352883,2024-03,40.95450968216449,"{""type"":""Point"",""coordinates"":[102.56514756434649,16.731121891386756]}"
+2283+373,747293,16.776037654523527,102.5651475643433,0.4190764333882597,2024-03,41.9059999018323,"{""type"":""Point"",""coordinates"":[102.5651475643433,16.776037654523527]}"
+2283+374,243478,16.820953417660625,102.56514756434271,0.7921483178102078,2024-03,79.21172531702939,"{""type"":""Point"",""coordinates"":[102.56514756434272,16.820953417660622]}"
+2283+375,943701,16.86586918078455,102.56514756434605,1.4556935589997646,2024-03,145.56364729778434,"{""type"":""Point"",""coordinates"":[102.56514756434605,16.86586918078455]}"
+2283+376,589261,16.910784943918298,102.56514756434507,0.7654382545104926,2024-03,76.54082373240415,"{""type"":""Point"",""coordinates"":[102.56514756434508,16.910784943918298]}"
+2283+377,259546,16.955700707042144,102.56514756434409,0.996439465143254,2024-03,99.64003890857977,"{""type"":""Point"",""coordinates"":[102.5651475643441,16.955700707042144]}"
+2283+378,400964,17.00061647016413,102.56514756434676,1.581034942923202,2024-03,158.09729415528918,"{""type"":""Point"",""coordinates"":[102.56514756434677,17.00061647016413]}"
+2283+379,890454,17.045532233287794,102.56514756434842,0.6456182559633578,2024-03,64.5592937600379,"{""type"":""Point"",""coordinates"":[102.56514756434842,17.045532233287794]}"
+2283+380,450357,17.090447996391962,102.56514756434808,0.9902117751891427,2024-03,99.01729433548219,"{""type"":""Point"",""coordinates"":[102.56514756434808,17.090447996391966]}"
+2283+381,551992,17.13536375951724,102.56514756434753,1.1283599398941089,2024-03,112.83156904847016,"{""type"":""Point"",""coordinates"":[102.56514756434753,17.13536375951724]}"
+2283+382,745422,17.180279522626396,102.56514756434501,1.5071273350969019,2024-03,150.70682320641535,"{""type"":""Point"",""coordinates"":[102.56514756434501,17.180279522626396]}"
+2283+383,307390,17.225195285729477,102.56514756434643,1.142300091550333,2024-03,114.22552954683117,"{""type"":""Point"",""coordinates"":[102.56514756434643,17.225195285729473]}"
+2283+384,492343,17.27011104884492,102.56514756434821,1.2333460144856103,2024-03,123.32976479752388,"{""type"":""Point"",""coordinates"":[102.56514756434822,17.270111048844917]}"
+2283+385,75663,17.315026811941372,102.56514756434699,0.6637648520184394,2024-03,66.37388220242428,"{""type"":""Point"",""coordinates"":[102.565147564347,17.31502681194137]}"
+2283+386,435119,17.359942575039355,102.56514756435136,0.7205353151948278,2024-03,72.05070589079577,"{""type"":""Point"",""coordinates"":[102.56514756435136,17.35994257503936]}"
+2283+387,311105,17.40485833814634,102.56514756434899,1.7679705102587027,2024-03,176.79011780818303,"{""type"":""Point"",""coordinates"":[102.565147564349,17.40485833814634]}"
+2283+388,449352,17.44977410123939,102.56514756434701,0.9165218234380095,2024-03,91.6485881405718,"{""type"":""Point"",""coordinates"":[102.56514756434701,17.449774101239395]}"
+2283+389,483632,17.494689864319938,102.56514756434827,0.5817702647269791,2024-03,58.174745020679396,"{""type"":""Point"",""coordinates"":[102.56514756434828,17.494689864319938]}"
+2283+390,570209,17.53960562741849,102.56514756434747,0.5158296362120167,2024-03,51.580940759883205,"{""type"":""Point"",""coordinates"":[102.56514756434748,17.53960562741849]}"
+2283+391,791503,17.584521390499976,102.56514756434649,1.2293411454007532,2024-03,122.92929359440713,"{""type"":""Point"",""coordinates"":[102.56514756434649,17.584521390499976]}"
+2283+392,705205,17.629437153595887,102.56514756434716,1.4298537243716438,2024-03,142.9797651676571,"{""type"":""Point"",""coordinates"":[102.56514756434716,17.629437153595887]}"
+2283+393,922024,17.674352916654716,102.56514756435084,0.6158829765243338,2024-03,61.58588242507448,"{""type"":""Point"",""coordinates"":[102.56514756435084,17.674352916654716]}"
+2283+394,772306,17.719268679749046,102.56514756434967,1.0184779751861348,2024-03,101.84380348733826,"{""type"":""Point"",""coordinates"":[102.56514756434967,17.719268679749046]}"
+2283+395,3649,17.764184442833447,102.56514756434824,1.3252802100540246,2024-03,132.5228238281082,"{""type"":""Point"",""coordinates"":[102.56514756434825,17.764184442833447]}"
+2283+396,287597,17.80910020588656,102.56514756435084,1.3099560756216588,2024-03,130.99047047951643,"{""type"":""Point"",""coordinates"":[102.56514756435084,17.80910020588656]}"
+2283+397,129678,17.854015968952602,102.56514756434841,3.455216269022511,2024-03,345.50807703452955,"{""type"":""Point"",""coordinates"":[102.56514756434841,17.854015968952602]}"
+2283+398,580260,17.89893173203344,102.56514756434433,2.0337597518730375,2024-03,203.3679996588651,"{""type"":""Point"",""coordinates"":[102.56514756434433,17.89893173203344]}"
+2283+399,633128,17.943847495089862,102.56514756434589,4.470322757666005,2024-03,447.0147450891196,"{""type"":""Point"",""coordinates"":[102.56514756434589,17.943847495089862]}"
+2283+400,483360,17.988763258153526,102.56514756434653,11.34003727340414,2024-03,1133.9592566060085,"{""type"":""Point"",""coordinates"":[102.56514756434655,17.988763258153526]}"
+2284+257,349863,11.565809547067426,102.61006332854551,0.4547762626107754,2024-03,45.47584282475359,"{""type"":""Point"",""coordinates"":[102.61006332854551,11.565809547067426]}"
+2284+258,152302,11.610725312062332,102.61006332854599,0.45662417894246726,2024-03,45.660627211192065,"{""type"":""Point"",""coordinates"":[102.610063328546,11.610725312062332]}"
+2284+259,535181,11.655641077029307,102.61006332854917,0.4019055634338465,2024-03,40.1889802431359,"{""type"":""Point"",""coordinates"":[102.61006332854917,11.655641077029307]}"
+2284+260,271661,11.700556842003358,102.61006332854947,0.34463312371012583,2024-03,34.46196086856667,"{""type"":""Point"",""coordinates"":[102.61006332854949,11.70055684200336]}"
+2284+268,363266,12.05988273649702,102.61006332854927,0.5515431945132453,2024-03,55.15215653683626,"{""type"":""Point"",""coordinates"":[102.61006332854927,12.059882736497023]}"
+2284+270,251237,12.149714038803547,102.6100633285547,0.4894737027966229,2024-03,48.945450774945456,"{""type"":""Point"",""coordinates"":[102.6100633285547,12.149714038803548]}"
+2284+271,313141,12.194629802178095,102.61006332855231,0.6299254871722814,2024-03,62.990078421200025,"{""type"":""Point"",""coordinates"":[102.61006332855231,12.194629802178095]}"
+2284+272,725326,12.239545565541041,102.61006332855128,1.7042338992362913,2024-03,170.41670665343602,"{""type"":""Point"",""coordinates"":[102.61006332855129,12.239545565541041]}"
+2284+273,188011,12.284461328907783,102.6100633285503,1.0765477095151808,2024-03,107.65054919579451,"{""type"":""Point"",""coordinates"":[102.6100633285503,12.284461328907783]}"
+2284+274,25667,12.329377092272347,102.61006332855146,0.6422400864565003,2024-03,64.22149005707571,"{""type"":""Point"",""coordinates"":[102.61006332855146,12.329377092272345]}"
+2284+275,173563,12.374292855634447,102.61006332855253,0.4600505874287291,2024-03,46.00325462292223,"{""type"":""Point"",""coordinates"":[102.61006332855253,12.37429285563445]}"
+2284+276,655657,12.419208618990986,102.61006332855102,0.4876787310918406,2024-03,48.76596064357195,"{""type"":""Point"",""coordinates"":[102.61006332855102,12.419208618990984]}"
+2284+277,422423,12.464124382363202,102.61006332854711,0.5538154408365485,2024-03,55.37937225839669,"{""type"":""Point"",""coordinates"":[102.61006332854711,12.464124382363202]}"
+2284+278,917283,12.509040145718384,102.61006332854477,0.46282834349564406,2024-03,46.28101933645267,"{""type"":""Point"",""coordinates"":[102.61006332854477,12.509040145718384]}"
+2284+279,362089,12.553955909057223,102.61006332854346,0.5584583698024869,2024-03,55.84364694742595,"{""type"":""Point"",""coordinates"":[102.61006332854346,12.55395590905722]}"
+2284+280,963853,12.598871672415974,102.61006332854619,0.4368994849137901,2024-03,43.68823516006564,"{""type"":""Point"",""coordinates"":[102.61006332854619,12.598871672415974]}"
+2284+281,809955,12.643787435781041,102.61006332854717,0.3418573291354366,2024-03,34.18439229656667,"{""type"":""Point"",""coordinates"":[102.61006332854717,12.643787435781041]}"
+2284+302,108623,13.58701846566641,102.61006332855403,1.0346911613686585,2024-03,103.46505852446836,"{""type"":""Point"",""coordinates"":[102.61006332855403,13.587018465666409]}"
+2284+303,742482,13.63193422896711,102.61006332854971,4.506804969400614,2024-03,450.6628231950835,"{""type"":""Point"",""coordinates"":[102.61006332854971,13.63193422896711]}"
+2284+304,944677,13.676849992282007,102.61006332854579,3.7371391002054435,2024-03,373.6992545730927,"{""type"":""Point"",""coordinates"":[102.61006332854579,13.676849992282007]}"
+2284+305,632344,13.721765755560785,102.61006332854768,1.5452723623448765,2024-03,154.52117634287066,"{""type"":""Point"",""coordinates"":[102.6100633285477,13.721765755560785]}"
+2284+306,509673,13.766681518875146,102.61006332854814,1.029825872606172,2024-03,102.97854872778349,"{""type"":""Point"",""coordinates"":[102.61006332854815,13.766681518875146]}"
+2284+307,535846,13.811597282168979,102.61006332854797,2.6579367832892724,2024-03,265.78325504742423,"{""type"":""Point"",""coordinates"":[102.61006332854797,13.81159728216898]}"
+2284+308,308150,13.85651304546642,102.61006332855118,2.7461045247895357,2024-03,274.59968344160154,"{""type"":""Point"",""coordinates"":[102.61006332855118,13.85651304546642]}"
+2284+309,591824,13.90142880875451,102.61006332855244,0.47737322734324983,2024-03,47.73545068245306,"{""type"":""Point"",""coordinates"":[102.61006332855246,13.90142880875451]}"
+2284+310,520320,13.946344572037688,102.61006332855115,0.4343429144858013,2024-03,43.43258814303314,"{""type"":""Point"",""coordinates"":[102.61006332855116,13.946344572037686]}"
+2284+311,477501,13.991260335336868,102.61006332854983,0.43989568184256955,2024-03,43.987843103151704,"{""type"":""Point"",""coordinates"":[102.61006332854983,13.991260335336868]}"
+2284+312,97184,14.036176098611941,102.61006332854576,0.45404839199184627,2024-03,45.40305861725526,"{""type"":""Point"",""coordinates"":[102.61006332854576,14.036176098611941]}"
+2284+313,997046,14.081091861903342,102.61006332854485,0.32133809346569064,2024-03,32.13254919718293,"{""type"":""Point"",""coordinates"":[102.61006332854485,14.081091861903342]}"
+2284+314,876156,14.126007625174454,102.61006332854792,0.311807913399125,2024-03,31.179568563781533,"{""type"":""Point"",""coordinates"":[102.61006332854792,14.126007625174454]}"
+2284+315,846279,14.170923388462816,102.61006332855108,0.3580775715194778,2024-03,35.80635292617713,"{""type"":""Point"",""coordinates"":[102.61006332855108,14.170923388462816]}"
+2284+316,637608,14.215839151733784,102.61006332854988,0.34013804647379164,2024-03,34.012470772687124,"{""type"":""Point"",""coordinates"":[102.6100633285499,14.215839151733784]}"
+2284+317,85429,14.260754915007617,102.61006332855213,0.3350256887606449,2024-03,33.50125504983407,"{""type"":""Point"",""coordinates"":[102.61006332855214,14.260754915007617]}"
+2284+318,618874,14.30567067829188,102.6100633285522,0.3492972288431056,2024-03,34.928353091256284,"{""type"":""Point"",""coordinates"":[102.6100633285522,14.30567067829188]}"
+2284+319,63768,14.350586441543344,102.6100633285483,0.3886756343568573,2024-03,38.8660392175118,"{""type"":""Point"",""coordinates"":[102.6100633285483,14.35058644154334]}"
+2284+320,229098,14.395502204820625,102.61006332855068,0.5136758289520326,2024-03,51.365568480187775,"{""type"":""Point"",""coordinates"":[102.6100633285507,14.395502204820625]}"
+2284+321,430153,14.440417968085338,102.61006332855175,1.331998515596128,2024-03,133.19462803602227,"{""type"":""Point"",""coordinates"":[102.61006332855175,14.440417968085338]}"
+2284+322,540506,14.485333731347788,102.6100633285526,0.5872724393105159,2024-03,58.724940901877844,"{""type"":""Point"",""coordinates"":[102.61006332855261,14.485333731347788]}"
+2284+323,400339,14.530249494599568,102.6100633285495,1.2971273381979613,2024-03,129.70764704592088,"{""type"":""Point"",""coordinates"":[102.6100633285495,14.530249494599571]}"
+2284+324,46598,14.575165257873334,102.61006332854595,1.5719898744112664,2024-03,157.19282277495253,"{""type"":""Point"",""coordinates"":[102.61006332854596,14.575165257873337]}"
+2284+325,606235,14.620081021117702,102.61006332854545,0.8748425362570535,2024-03,87.48082287066124,"{""type"":""Point"",""coordinates"":[102.61006332854546,14.620081021117702]}"
+2284+326,459300,14.664996784365522,102.61006332854664,1.2464979007279728,2024-03,124.64490184573565,"{""type"":""Point"",""coordinates"":[102.61006332854666,14.664996784365522]}"
+2284+327,85892,14.709912547626368,102.61006332854728,0.946493194165793,2024-03,94.645607678563,"{""type"":""Point"",""coordinates"":[102.61006332854728,14.709912547626368]}"
+2284+328,409749,14.754828310880868,102.61006332854483,0.6687768125114235,2024-03,66.87505859697566,"{""type"":""Point"",""coordinates"":[102.61006332854483,14.754828310880871]}"
+2284+329,979563,14.79974407411931,102.61006332854514,1.2429754110363267,2024-03,124.2926666902561,"{""type"":""Point"",""coordinates"":[102.61006332854515,14.79974407411931]}"
+2284+330,760397,14.844659837365002,102.61006332854906,0.7452158880243582,2024-03,74.51866638718869,"{""type"":""Point"",""coordinates"":[102.61006332854906,14.844659837365004]}"
+2284+331,901310,14.889575600603935,102.61006332855214,1.4487819082059359,2024-03,144.8725093229144,"{""type"":""Point"",""coordinates"":[102.61006332855214,14.889575600603937]}"
+2284+332,775256,14.934491363849851,102.61006332854966,0.946571628393306,2024-03,94.65345079372909,"{""type"":""Point"",""coordinates"":[102.61006332854966,14.934491363849855]}"
+2284+333,203128,14.979407127072157,102.61006332854534,1.0286160208259427,2024-03,102.85756829427734,"{""type"":""Point"",""coordinates"":[102.61006332854535,14.97940712707216]}"
+2284+334,44661,15.024322890314934,102.61006332854602,1.6079324657409584,2024-03,160.78694095658318,"{""type"":""Point"",""coordinates"":[102.61006332854602,15.024322890314934]}"
+2284+335,929512,15.06923865355138,102.61006332854963,0.9697105769709216,2024-03,96.96725491051583,"{""type"":""Point"",""coordinates"":[102.61006332854963,15.06923865355138]}"
+2284+336,363245,15.114154416781547,102.61006332854953,0.6769430131448279,2024-03,67.69164663599986,"{""type"":""Point"",""coordinates"":[102.61006332854953,15.114154416781547]}"
+2284+337,191947,15.159070180005303,102.61006332855088,0.6556190399264504,2024-03,65.55933293758653,"{""type"":""Point"",""coordinates"":[102.6100633285509,15.159070180005303]}"
+2284+338,807004,15.203985943228991,102.61006332855062,0.7223063613406403,2024-03,72.22780356009801,"{""type"":""Point"",""coordinates"":[102.61006332855064,15.203985943228991]}"
+2284+339,898739,15.248901706452305,102.61006332854886,0.8560833691851736,2024-03,85.60497972883431,"{""type"":""Point"",""coordinates"":[102.61006332854886,15.248901706452308]}"
+2284+340,212141,15.29381746968124,102.61006332854905,0.7478940295651358,2024-03,74.78647003875061,"{""type"":""Point"",""coordinates"":[102.61006332854906,15.29381746968124]}"
+2284+341,24215,15.3387332328812,102.61006332855078,0.7599003857921404,2024-03,75.98705857770115,"{""type"":""Point"",""coordinates"":[102.61006332855078,15.338733232881202]}"
+2284+342,650472,15.383648996103762,102.61006332855246,0.5802219688677309,2024-03,58.01992150650304,"{""type"":""Point"",""coordinates"":[102.61006332855246,15.383648996103762]}"
+2284+343,897505,15.428564759320189,102.6100633285479,0.6907043416860819,2024-03,69.067725524131,"{""type"":""Point"",""coordinates"":[102.6100633285479,15.428564759320189]}"
+2284+344,168695,15.473480522527908,102.61006332854728,1.151895763009261,2024-03,115.18505906263982,"{""type"":""Point"",""coordinates"":[102.61006332854728,15.473480522527906]}"
+2284+345,668562,15.518396285739987,102.61006332854784,1.0195289999953698,2024-03,101.94890184659586,"{""type"":""Point"",""coordinates"":[102.61006332854785,15.518396285739987]}"
+2284+346,73160,15.563312048946015,102.61006332855007,1.0634118963341657,2024-03,106.33701939068588,"{""type"":""Point"",""coordinates"":[102.61006332855008,15.563312048946015]}"
+2284+347,775077,15.608227812137391,102.61006332855432,0.8946911621488323,2024-03,89.46560762209052,"{""type"":""Point"",""coordinates"":[102.61006332855432,15.608227812137391]}"
+2284+348,237003,15.65314357534914,102.61006332855214,0.8245997851004978,2024-03,82.45674478540235,"{""type"":""Point"",""coordinates"":[102.61006332855214,15.65314357534914]}"
+2284+349,142900,15.69805933853799,102.61006332854657,1.0191811450245643,2024-03,101.91411771365242,"{""type"":""Point"",""coordinates"":[102.61006332854657,15.69805933853799]}"
+2284+350,297228,15.742975101746763,102.61006332854511,1.559539201591635,2024-03,155.9478043191573,"{""type"":""Point"",""coordinates"":[102.61006332854511,15.74297510174676]}"
+2284+351,503706,15.787890864931516,102.61006332855,2.8930028658870843,2024-03,289.28894147943055,"{""type"":""Point"",""coordinates"":[102.61006332855,15.787890864931516]}"
