system:index,cell_id,lat,lon,mean_ntl,month,sum_ntl,.geo
+2218+452,414883,20.324382933159015,99.64562289094914,0.5765418254259476,2023-03,57.651921594259775,"{""type"":""Point"",""coordinates"":[99.64562289094916,20.324382933159015]}"
+2219+144,97868,6.490328088275051,99.69053865516987,0.8290980021013149,2023-03,82.90654884541736,"{""type"":""Point"",""coordinates"":[99.69053865516987,6.490328088275051]}"
+2219+145,457903,6.53524385350807,99.69053865516359,1.2308772885720867,2023-03,123.0829018874496,"{""type"":""Point"",""coordinates"":[99.69053865516359,6.53524385350807]}"
+2219+146,486298,6.58015961874104,99.69053865516467,0.5159155232431167,2023-03,51.589529126181326,"{""type"":""Point"",""coordinates"":[99.69053865516469,6.580159618741039]}"
+2219+147,851815,6.625075383975483,99.69053865516987,0.5013671096394895,2023-03,50.13474481842096,"{""type"":""Point"",""coordinates"":[99.69053865516987,6.625075383975483]}"
+2219+148,763939,6.6699911492118344,99.69053865517249,0.9594219374600106,2023-03,95.93843130703065,"{""type"":""Point"",""coordinates"":[99.69053865517249,6.6699911492118344]}"
+2219+149,451088,6.714906914445188,99.69053865517017,1.7254464807307097,2023-03,172.53788161628384,"{""type"":""Point"",""coordinates"":[99.69053865517017,6.714906914445188]}"
+2219+151,922058,6.80473844489719,99.69053865517212,0.8308223839766687,2023-03,83.07898027067091,"{""type"":""Point"",""coordinates"":[99.69053865517213,6.804738444897191]}"
+2219+152,805498,6.849654210120731,99.69053865517033,0.7779285483507271,2023-03,77.78980413488313,"{""type"":""Point"",""coordinates"":[99.69053865517033,6.84965421012073]}"
+2219+153,585014,6.894569975353123,99.69053865516685,1.0821365517113009,2023-03,108.20941149837832,"{""type"":""Point"",""coordinates"":[99.69053865516685,6.894569975353123]}"
+2219+154,556320,6.939485740566548,99.69053865516943,1.6096717565848522,2023-03,160.96086322022416,"{""type"":""Point"",""coordinates"":[99.69053865516945,6.939485740566548]}"
+2219+155,177927,6.9844015057911815,99.69053865517078,2.2649547060186555,2023-03,226.4865884265479,"{""type"":""Point"",""coordinates"":[99.69053865517078,6.984401505791181]}"
+2219+156,612457,7.029317271014147,99.69053865516737,3.937579896925588,2023-03,393.74254820276707,"{""type"":""Point"",""coordinates"":[99.69053865516737,7.029317271014147]}"
+2219+157,553142,7.074233036220443,99.6905386551686,1.138457585932755,2023-03,113.84129405372283,"{""type"":""Point"",""coordinates"":[99.6905386551686,7.074233036220443]}"
+2219+158,696220,7.119148801444405,99.69053865516835,1.113477773854833,2023-03,111.34341080597802,"{""type"":""Point"",""coordinates"":[99.69053865516837,7.119148801444405]}"
+2219+159,294291,7.164064566645577,99.69053865516439,1.2281916907284416,2023-03,122.81435263484134,"{""type"":""Point"",""coordinates"":[99.6905386551644,7.164064566645577]}"
+2219+160,597224,7.208980331865246,99.69053865516312,3.6878654026387685,2023-03,368.77207804661174,"{""type"":""Point"",""coordinates"":[99.69053865516312,7.208980331865246]}"
+2219+161,379546,7.253896097081383,99.6905386551636,2.467903034404855,2023-03,246.7806253893703,"{""type"":""Point"",""coordinates"":[99.6905386551636,7.253896097081383]}"
+2219+162,510430,7.298811862282815,99.69053865516518,2.2432593435295654,2023-03,224.31713725749177,"{""type"":""Point"",""coordinates"":[99.6905386551652,7.298811862282815]}"
+2219+163,788643,7.343727627489743,99.69053865516794,1.56346523356188,2023-03,156.340392119978,"{""type"":""Point"",""coordinates"":[99.69053865516794,7.343727627489743]}"
+2219+164,690268,7.388643392688322,99.69053865516798,3.5495423212968245,2023-03,354.9403123558736,"{""type"":""Point"",""coordinates"":[99.69053865516798,7.388643392688322]}"
+2219+165,650624,7.433559157896227,99.69053865516577,1.588528565668284,2023-03,158.8466270430415,"{""type"":""Point"",""coordinates"":[99.69053865516578,7.433559157896226]}"
+2219+166,718349,7.478474923100918,99.69053865516679,1.6243986080120978,2023-03,162.43349061059018,"{""type"":""Point"",""coordinates"":[99.69053865516679,7.478474923100919]}"
+2219+167,867895,7.523390688292256,99.69053865516847,2.5272932335219513,2023-03,252.71941239833828,"{""type"":""Point"",""coordinates"":[99.69053865516847,7.523390688292256]}"
+2219+168,98531,7.568306453487971,99.69053865516874,5.438990171289734,2023-03,543.8776877557528,"{""type"":""Point"",""coordinates"":[99.69053865516875,7.568306453487971]}"
+2219+169,292308,7.613222218686912,99.69053865516618,1.8852135352426576,2023-03,188.51396053000997,"{""type"":""Point"",""coordinates"":[99.69053865516618,7.613222218686912]}"
+2219+170,549023,7.65813798388165,99.69053865516365,0.9253155036324904,2023-03,92.52792167499953,"{""type"":""Point"",""coordinates"":[99.69053865516365,7.65813798388165]}"
+2219+171,529351,7.703053749076088,99.69053865516454,0.7887215206712275,2023-03,78.86905904155151,"{""type"":""Point"",""coordinates"":[99.69053865516456,7.703053749076088]}"
+2219+172,824170,7.747969514253541,99.69053865516852,0.6246444956289234,2023-03,62.46199997663499,"{""type"":""Point"",""coordinates"":[99.69053865516852,7.747969514253541]}"
+2219+173,436222,7.792885279442762,99.69053865516791,0.7606612027960713,2023-03,76.06313729449815,"{""type"":""Point"",""coordinates"":[99.69053865516791,7.7928852794427605]}"
+2219+174,336077,7.837801044630712,99.69053865516739,0.8529899202284567,2023-03,85.29564696433499,"{""type"":""Point"",""coordinates"":[99.69053865516739,7.8378010446307105]}"
+2219+175,764540,7.882716809816852,99.69053865516804,0.6958308171522823,2023-03,69.5803529669257,"{""type"":""Point"",""coordinates"":[99.69053865516806,7.882716809816854]}"
+2219+176,849662,7.927632574991774,99.69053865516747,1.1093862486510202,2023-03,110.93427433079361,"{""type"":""Point"",""coordinates"":[99.69053865516749,7.927632574991774]}"
+2219+177,879208,7.972548340180239,99.69053865516739,1.0949347037615276,2023-03,109.48917651456942,"{""type"":""Point"",""coordinates"":[99.69053865516739,7.9725483401802375]}"
+2219+178,644847,8.017464105358203,99.69053865516646,1.1489152495774746,2023-03,114.88701940774915,"{""type"":""Point"",""coordinates"":[99.69053865516646,8.017464105358203]}"
+2219+179,130058,8.06237987052264,99.69053865516757,1.1474147979252625,2023-03,114.73698012665206,"{""type"":""Point"",""coordinates"":[99.69053865516759,8.06237987052264]}"
+2219+180,432472,8.107295635694397,99.69053865516598,3.8694309777870157,2023-03,386.9279235395731,"{""type"":""Point"",""coordinates"":[99.69053865516598,8.107295635694397]}"
+2219+181,25519,8.152211400879752,99.69053865516543,10.25566411621921,2023-03,1025.5261933312695,"{""type"":""Point"",""coordinates"":[99.69053865516544,8.152211400879752]}"
+2219+182,528063,8.197127166035148,99.69053865516621,3.615868870506257,2023-03,361.5727071727023,"{""type"":""Point"",""coordinates"":[99.69053865516621,8.197127166035148]}"
+2219+183,442174,8.242042931204972,99.69053865516888,1.1055335511160416,2023-03,110.54901968591354,"{""type"":""Point"",""coordinates"":[99.69053865516888,8.242042931204972]}"
+2219+184,420748,8.286958696370231,99.69053865516666,0.522573433030731,2023-03,52.25529399549261,"{""type"":""Point"",""coordinates"":[99.69053865516666,8.28695869637023]}"
+2219+185,102603,8.33187446154297,99.69053865516517,0.7363924108300424,2023-03,73.63635326962846,"{""type"":""Point"",""coordinates"":[99.69053865516517,8.33187446154297]}"
+2219+186,219924,8.376790226693682,99.69053865517003,0.5065480983768277,2023-03,50.6528233745519,"{""type"":""Point"",""coordinates"":[99.69053865517004,8.376790226693682]}"
+2219+187,761937,8.421705991858136,99.69053865517222,0.4572383204758543,2023-03,45.72203895613259,"{""type"":""Point"",""coordinates"":[99.69053865517222,8.421705991858136]}"
+2219+188,693440,8.466621757011135,99.69053865517016,0.444708024282269,2023-03,44.469058475190515,"{""type"":""Point"",""coordinates"":[99.69053865517017,8.466621757011135]}"
+2219+189,336570,8.511537522163277,99.69053865516705,0.44870661263900846,2023-03,44.868901630125805,"{""type"":""Point"",""coordinates"":[99.69053865516705,8.511537522163275]}"
+2219+190,13517,8.556453287324926,99.69053865516727,0.4747358715470161,2023-03,47.47172544540144,"{""type"":""Point"",""coordinates"":[99.69053865516727,8.556453287324926]}"
+2219+191,917094,8.601369052468362,99.69053865516697,0.4343558555689738,2023-03,43.43388220060105,"{""type"":""Point"",""coordinates"":[99.69053865516697,8.601369052468362]}"
+2219+192,993592,8.646284817619168,99.69053865516655,0.43330914632395795,2023-03,43.329215380841596,"{""type"":""Point"",""coordinates"":[99.69053865516655,8.646284817619168]}"
+2219+193,391579,8.69120058275503,99.69053865516706,0.43281814751800257,2023-03,43.280117425731575,"{""type"":""Point"",""coordinates"":[99.69053865516706,8.69120058275503]}"
+2219+194,438794,8.736116347914324,99.69053865516628,0.45128867620369734,2023-03,45.12709786085522,"{""type"":""Point"",""coordinates"":[99.69053865516628,8.736116347914324]}"
+2219+195,383362,8.781032113036797,99.6905386551662,0.5415573137718775,2023-03,54.15360762301612,"{""type"":""Point"",""coordinates"":[99.6905386551662,8.781032113036796]}"
+2219+196,810841,8.825947878199697,99.69053865516948,0.4165339799547966,2023-03,41.65176452889161,"{""type"":""Point"",""coordinates"":[99.69053865516949,8.825947878199697]}"
+2219+197,275501,8.87086364331069,99.6905386551709,0.40231224648381836,2023-03,40.229646953297596,"{""type"":""Point"",""coordinates"":[99.69053865517091,8.87086364331069]}"
+2219+198,211190,8.915779408460535,99.69053865516956,0.42181810979759177,2023-03,42.18015679109332,"{""type"":""Point"",""coordinates"":[99.69053865516956,8.915779408460537]}"
+2219+199,282117,8.960695173596404,99.69053865516544,0.41244244529217416,2023-03,41.24262710786334,"{""type"":""Point"",""coordinates"":[99.69053865516545,8.960695173596404]}"
+2219+200,566530,9.005610938725031,99.69053865516322,0.4278077548125417,2023-03,42.77909780378433,"{""type"":""Point"",""coordinates"":[99.69053865516322,9.005610938725031]}"
+2219+201,906288,9.050526703842669,99.69053865516358,0.49397779972353434,2023-03,49.395842804511396,"{""type"":""Point"",""coordinates"":[99.69053865516359,9.050526703842669]}"
+2219+202,93425,9.095442468982121,99.69053865516322,0.5780136449168048,2023-03,57.799097771504364,"{""type"":""Point"",""coordinates"":[99.69053865516322,9.095442468982121]}"
+2219+203,678784,9.140358234101141,99.69053865516399,1.2621549842948934,2023-03,126.21054880209999,"{""type"":""Point"",""coordinates"":[99.69053865516399,9.140358234101141]}"
+2219+204,951373,9.18527399921799,99.69053865516435,0.8109902351611951,2023-03,81.09584316225616,"{""type"":""Point"",""coordinates"":[99.69053865516435,9.18527399921799]}"
+2219+205,766634,9.230189764331392,99.69053865516659,0.9959900381144428,2023-03,99.59509796815759,"{""type"":""Point"",""coordinates"":[99.6905386551666,9.230189764331392]}"
+2219+206,847133,9.275105529465302,99.69053865516544,0.7356100222333614,2023-03,73.55811747815093,"{""type"":""Point"",""coordinates"":[99.69053865516545,9.275105529465304]}"
+2219+207,501115,9.320021294563343,99.69053865516474,4.160074904741615,2023-03,415.99117645492737,"{""type"":""Point"",""coordinates"":[99.69053865516474,9.320021294563343]}"
+2219+208,437112,9.364937059691263,99.69053865516868,0.41496136850354964,2023-03,41.49450955087063,"{""type"":""Point"",""coordinates"":[99.69053865516868,9.364937059691263]}"
+2219+209,283708,9.409852824787782,99.6905386551691,0.4010831785987902,2023-03,40.10674498466884,"{""type"":""Point"",""coordinates"":[99.6905386551691,9.409852824787782]}"
+2219+210,354357,9.454768589903438,99.69053865516695,0.43032158006779875,2023-03,43.03047047117178,"{""type"":""Point"",""coordinates"":[99.69053865516695,9.454768589903436]}"
+2219+211,626005,9.49968435500395,99.69053865516779,0.445939447259037,2023-03,44.5921959437576,"{""type"":""Point"",""coordinates"":[99.69053865516779,9.499684355003952]}"
+2219+212,214907,9.544600120103148,99.69053865516895,0.7644503714348818,2023-03,76.44203929889434,"{""type"":""Point"",""coordinates"":[99.69053865516895,9.54460012010315]}"
+2219+213,442975,9.589515885204436,99.69053865516878,0.5173857778274542,2023-03,51.73654881891082,"{""type"":""Point"",""coordinates"":[99.69053865516878,9.589515885204436]}"
+2219+214,917154,9.634431650307011,99.69053865517039,0.8919094841563655,2023-03,89.18745073138498,"{""type"":""Point"",""coordinates"":[99.6905386551704,9.634431650307013]}"
+2219+215,185969,9.679347415396158,99.6905386551685,0.630110982687007,2023-03,63.00862724523921,"{""type"":""Point"",""coordinates"":[99.6905386551685,9.679347415396158]}"
+2219+216,751270,9.724263180496445,99.69053865516655,0.4776963767731784,2023-03,47.767764358193254,"{""type"":""Point"",""coordinates"":[99.69053865516655,9.724263180496445]}"
+2219+217,308820,9.769178945582317,99.69053865516489,0.5899431314055666,2023-03,58.991999638080586,"{""type"":""Point"",""coordinates"":[99.69053865516489,9.769178945582317]}"
+2219+257,677624,11.565809547065921,99.69053865516685,0.6523349897032311,2023-03,65.23094079389293,"{""type"":""Point"",""coordinates"":[99.69053865516685,11.565809547065921]}"
+2219+258,421938,11.610725312061978,99.6905386551652,1.992752263503119,2023-03,199.26741163555312,"{""type"":""Point"",""coordinates"":[99.6905386551652,11.610725312061978]}"
+2219+259,591358,11.655641077032152,99.69053865516383,0.8931424766165343,2023-03,89.31074514213732,"{""type"":""Point"",""coordinates"":[99.69053865516383,11.655641077032152]}"
+2219+260,718899,11.700556842002406,99.69053865516756,1.1469300718016517,2023-03,114.68850941517775,"{""type"":""Point"",""coordinates"":[99.69053865516757,11.700556842002406]}"
+2219+261,753986,11.745472606986558,99.69053865516881,0.8928208981636871,2023-03,89.27858855794457,"{""type"":""Point"",""coordinates"":[99.69053865516881,11.74547260698656]}"
+2219+262,207532,11.790388371947852,99.69053865516449,0.9885532755204993,2023-03,98.85145087253812,"{""type"":""Point"",""coordinates"":[99.69053865516449,11.790388371947852]}"
+2219+263,290832,11.835304136912402,99.69053865516459,0.5666206496814411,2023-03,56.659842926380676,"{""type"":""Point"",""coordinates"":[99.69053865516459,11.835304136912402]}"
+2219+264,712659,11.880219901885487,99.69053865516776,0.5644182105572382,2023-03,56.439607650976555,"{""type"":""Point"",""coordinates"":[99.69053865516776,11.880219901885486]}"
+2219+265,770787,11.925135666843984,99.69053865516828,1.5051868705509859,2023-03,150.51278436148863,"{""type"":""Point"",""coordinates"":[99.69053865516828,11.925135666843985]}"
+2219+266,716541,11.970051431795143,99.69053865516939,0.455429228928852,2023-03,45.54113689590903,"{""type"":""Point"",""coordinates"":[99.69053865516939,11.970051431795143]}"
+2219+267,882438,12.014967196744939,99.69053865517103,0.41746460487409726,2023-03,41.744823371312194,"{""type"":""Point"",""coordinates"":[99.69053865517104,12.014967196744939]}"
+2219+268,73906,12.059882736497913,99.69053865516923,0.8071630222210019,2023-03,80.71313687691503,"{""type"":""Point"",""coordinates"":[99.69053865516923,12.059882736497912]}"
+2219+269,263751,12.104798275434673,99.6905386551689,1.3945429256695978,2023-03,139.4488237711729,"{""type"":""Point"",""coordinates"":[99.69053865516891,12.104798275434675]}"
+2219+270,222028,12.149714038804216,99.69053865517085,0.38016157375325815,2023-03,38.014666545624834,"{""type"":""Point"",""coordinates"":[99.69053865517085,12.149714038804216]}"
+2219+271,995737,12.194629802175209,99.69053865517282,0.37119926345400234,2023-03,37.118470662014154,"{""type"":""Point"",""coordinates"":[99.69053865517283,12.19462980217521]}"
+2219+272,855175,12.23954556554242,99.69053865517304,0.358031687807128,2023-03,35.80176473487826,"{""type"":""Point"",""coordinates"":[99.69053865517304,12.239545565542421]}"
+2219+273,67516,12.284461328906005,99.69053865517029,0.3562527946679888,2023-03,35.62388239701588,"{""type"":""Point"",""coordinates"":[99.69053865517029,12.284461328906005]}"
+2219+274,115394,12.329377092274493,99.69053865516759,0.3594156644887477,2023-03,35.94015697568071,"{""type"":""Point"",""coordinates"":[99.69053865516759,12.329377092274493]}"
+2219+275,491910,12.374292855634017,99.69053865516435,0.3987074005666434,2023-03,39.86917649823076,"{""type"":""Point"",""coordinates"":[99.69053865516435,12.374292855634016]}"
+2219+276,280441,12.41920861898882,99.69053865516518,0.36438017314642307,2023-03,36.436588372786844,"{""type"":""Point"",""coordinates"":[99.6905386551652,12.41920861898882]}"
+2219+277,947186,12.46412438236598,99.69053865516621,0.3788744660049162,2023-03,37.885960818272004,"{""type"":""Point"",""coordinates"":[99.69053865516621,12.464124382365979]}"
+2219+278,709741,12.509040145714923,99.69053865516865,0.3863524053687137,2023-03,38.63372542939935,"{""type"":""Point"",""coordinates"":[99.69053865516865,12.509040145714923]}"
+2219+279,474081,12.553955909058024,99.69053865517034,0.4770139990107601,2023-03,47.69952925794265,"{""type"":""Point"",""coordinates"":[99.69053865517036,12.553955909058024]}"
+2219+280,201144,12.59887167241896,99.69053865516908,0.7875991235880706,2023-03,78.75682373479302,"{""type"":""Point"",""coordinates"":[99.69053865516908,12.598871672418959]}"
+2219+281,21922,12.64378743578088,99.69053865517155,0.678974465618573,2023-03,67.89478391689411,"{""type"":""Point"",""coordinates"":[99.69053865517155,12.64378743578088]}"
+2219+282,129320,12.688703199120575,99.69053865516857,0.5700407836036478,2023-03,57.00184290631145,"{""type"":""Point"",""coordinates"":[99.69053865516857,12.688703199120575]}"
+2219+283,362005,12.733618962464545,99.69053865516375,1.242734225613308,2023-03,124.26854909377941,"{""type"":""Point"",""coordinates"":[99.69053865516376,12.733618962464544]}"
+2219+284,65317,12.778534725806242,99.69053865516173,1.2260065129050655,2023-03,122.59584342182853,"{""type"":""Point"",""coordinates"":[99.69053865516175,12.778534725806244]}"
+2219+285,939442,12.82345048915773,99.69053865516702,0.8639072081734983,2023-03,86.38733294594523,"{""type"":""Point"",""coordinates"":[99.69053865516703,12.82345048915773]}"
+2219+286,730691,12.868366252495834,99.69053865517206,1.1836562235931154,2023-03,118.36098057019944,"{""type"":""Point"",""coordinates"":[99.69053865517206,12.868366252495834]}"
+2219+287,496963,12.913282015839266,99.69053865516634,1.5183030626737273,2023-03,151.82435213771524,"{""type"":""Point"",""coordinates"":[99.69053865516634,12.913282015839265]}"
+2219+288,691164,12.958197779163854,99.69053865516453,0.6290615296414319,2023-03,62.90368605618383,"{""type"":""Point"",""coordinates"":[99.69053865516453,12.958197779163854]}"
+2219+289,481965,13.003113542504781,99.6905386551693,0.5123879357402785,2023-03,51.23678420957398,"{""type"":""Point"",""coordinates"":[99.69053865516932,13.003113542504781]}"
+2219+290,61070,13.048029305845015,99.69053865517138,0.680592176881396,2023-03,68.05654869921067,"{""type"":""Point"",""coordinates"":[99.6905386551714,13.048029305845013]}"
+2219+291,749911,13.092945069158969,99.69053865516996,1.1274814647694904,2023-03,112.74372498100881,"{""type"":""Point"",""coordinates"":[99.69053865516996,13.092945069158967]}"
+2219+292,70669,13.137860832494518,99.69053865516949,2.08430253088888,2023-03,208.4220793534728,"{""type"":""Point"",""coordinates"":[99.69053865516949,13.137860832494518]}"
+2219+293,728356,13.182776595827656,99.69053865516679,2.0826016769518483,2023-03,208.2520006297851,"{""type"":""Point"",""coordinates"":[99.69053865516679,13.182776595827656]}"
+2219+294,832518,13.227692359150373,99.69053865516643,0.7283438592558958,2023-03,72.83152967516115,"{""type"":""Point"",""coordinates"":[99.69053865516643,13.227692359150375]}"
+2219+295,907865,13.272608122466147,99.69053865517041,0.6224455842843608,2023-03,62.24211746536048,"{""type"":""Point"",""coordinates"":[99.69053865517041,13.27260812246615]}"
+2219+296,638600,13.317523885781801,99.6905386551725,0.8841801611817279,2023-03,88.41454874499172,"{""type"":""Point"",""coordinates"":[99.6905386551725,13.317523885781801]}"
+2219+297,498833,13.36243964911559,99.69053865517107,1.600177656260606,2023-03,160.01149041956552,"{""type"":""Point"",""coordinates"":[99.69053865517107,13.36243964911559]}"
+2219+298,705547,13.407355412420717,99.69053865516575,1.5500807793959759,2023-03,155.00199919144313,"{""type"":""Point"",""coordinates"":[99.69053865516575,13.407355412420715]}"
+2219+299,275630,13.452271175736557,99.6905386551681,1.883733489430741,2023-03,188.36596175291953,"{""type"":""Point"",""coordinates"":[99.69053865516811,13.452271175736557]}"
+2219+300,269127,13.497186939051476,99.69053865516983,2.0672944017408246,2023-03,206.72133313721295,"{""type"":""Point"",""coordinates"":[99.69053865516983,13.497186939051476]}"
+2219+301,592731,13.54210270234975,99.6905386551678,1.7703392318760331,2023-03,177.0269806808117,"{""type"":""Point"",""coordinates"":[99.69053865516781,13.542102702349748]}"
+2219+302,762110,13.587018465665762,99.6905386551712,2.4367677110228567,2023-03,243.66721515047783,"{""type"":""Point"",""coordinates"":[99.6905386551712,13.587018465665762]}"
+2219+303,861678,13.63193422896882,99.69053865516932,1.7780818876890472,2023-03,177.80121589875696,"{""type"":""Point"",""coordinates"":[99.69053865516933,13.631934228968822]}"
+2219+304,427275,13.67684999228135,99.69053865516845,1.7232460099167195,2023-03,172.31784316418214,"{""type"":""Point"",""coordinates"":[99.69053865516845,13.67684999228135]}"
+2219+305,54967,13.721765755562624,99.69053865516747,1.8641295808311293,2023-03,186.4056477710313,"{""type"":""Point"",""coordinates"":[99.69053865516749,13.721765755562624]}"
+2219+306,801783,13.766681518878233,99.69053865516531,1.8679650136221013,2023-03,186.7891760092156,"{""type"":""Point"",""coordinates"":[99.69053865516531,13.766681518878233]}"
+2219+307,373733,13.811597282163213,99.69053865516979,2.1785234703803145,2023-03,217.8438038087359,"{""type"":""Point"",""coordinates"":[99.6905386551698,13.811597282163213]}"
+2219+308,375630,13.856513045463464,99.69053865516882,2.4343456455602692,2023-03,243.425018102515,"{""type"":""Point"",""coordinates"":[99.69053865516884,13.856513045463462]}"
+2219+309,126256,13.901428808754796,99.69053865516317,3.0966751615114445,2023-03,309.65537232698176,"{""type"":""Point"",""coordinates"":[99.69053865516317,13.901428808754797]}"
+2219+310,630801,13.946344572039369,99.69053865516226,8.40883135875069,2023-03,840.8501600658193,"{""type"":""Point"",""coordinates"":[99.69053865516226,13.946344572039367]}"
+2219+311,283450,13.99126033533697,99.69053865516373,4.1290187989315745,2023-03,412.8856876625735,"{""type"":""Point"",""coordinates"":[99.69053865516373,13.99126033533697]}"
+2219+312,52006,14.03617609861184,99.69053865516604,2.750778834260375,2023-03,275.0670960580601,"{""type"":""Point"",""coordinates"":[99.69053865516605,14.03617609861184]}"
+2219+313,751783,14.081091861903534,99.69053865516749,2.1350962851925397,2023-03,213.50125559264544,"{""type"":""Point"",""coordinates"":[99.6905386551675,14.081091861903534]}"
+2219+314,688658,14.12600762517472,99.69053865516737,3.0068500683449666,2023-03,300.6732152656013,"{""type"":""Point"",""coordinates"":[99.69053865516737,14.126007625174717]}"
+2219+315,29898,14.17092338846614,99.69053865516558,0.9169320356748144,2023-03,91.68960775557686,"{""type"":""Point"",""coordinates"":[99.6905386551656,14.170923388466141]}"
+2219+316,153336,14.215839151733576,99.69053865516639,0.7056033574504903,2023-03,70.55756867305905,"{""type"":""Point"",""coordinates"":[99.6905386551664,14.215839151733572]}"
+2219+317,792220,14.260754915009038,99.69053865516693,1.1783775764426279,2023-03,117.83313655572776,"{""type"":""Point"",""coordinates"":[99.69053865516693,14.26075491500904]}"
+2219+318,126519,14.305670678286734,99.69053865516425,1.1025640175054476,2023-03,110.252077970084,"{""type"":""Point"",""coordinates"":[99.69053865516425,14.305670678286734]}"
+2219+319,672935,14.350586441545369,99.69053865516408,0.9715396667481441,2023-03,97.15015671533699,"{""type"":""Point"",""coordinates"":[99.69053865516408,14.350586441545369]}"
+2219+320,923525,14.395502204823405,99.69053865516518,0.7838699573362343,2023-03,78.38392173379077,"{""type"":""Point"",""coordinates"":[99.6905386551652,14.395502204823401]}"
+2219+321,338585,14.440417968079716,99.69053865516625,0.5227808878582509,2023-03,52.27603866469626,"{""type"":""Point"",""coordinates"":[99.69053865516626,14.440417968079716]}"
+2219+322,540252,14.485333731352918,99.69053865516653,1.0141240792057733,2023-03,101.40843096340402,"{""type"":""Point"",""coordinates"":[99.69053865516653,14.485333731352918]}"
+2219+323,745870,14.530249494596184,99.69053865516614,0.7684599358914684,2023-03,76.84298002077082,"{""type"":""Point"",""coordinates"":[99.69053865516614,14.530249494596184]}"
+2219+324,346594,14.57516525787439,99.69053865516982,0.6665563322353876,2023-03,66.65301927713786,"{""type"":""Point"",""coordinates"":[99.69053865516982,14.57516525787439]}"
+2219+325,194936,14.620081021116382,99.69053865517026,0.6467920283524818,2023-03,64.67666639592133,"{""type"":""Point"",""coordinates"":[99.69053865517026,14.620081021116386]}"
+2219+326,650988,14.664996784368014,99.69053865516895,0.9614526073513479,2023-03,96.14149033275305,"{""type"":""Point"",""coordinates"":[99.69053865516895,14.664996784368014]}"
+2219+327,918739,14.709912547626505,99.69053865517198,0.9407957163732317,2023-03,94.07588224235703,"{""type"":""Point"",""coordinates"":[99.69053865517199,14.709912547626505]}"
+2219+328,489437,14.754828310878024,99.69053865517381,0.805340602361079,2023-03,80.53090203766729,"{""type"":""Point"",""coordinates"":[99.69053865517381,14.754828310878024]}"
+2219+329,976006,14.79974407412007,99.69053865517381,1.5167982951978298,2023-03,151.6738812911744,"{""type"":""Point"",""coordinates"":[99.69053865517381,14.799744074120067]}"
+2219+330,276336,14.84465983736856,99.69053865517127,2.8123789274008564,2023-03,281.2268638031155,"{""type"":""Point"",""coordinates"":[99.69053865517127,14.844659837368557]}"
+2219+331,40214,14.889575600598452,99.69053865516639,0.9585564163293208,2023-03,95.85188258816218,"{""type"":""Point"",""coordinates"":[99.6905386551664,14.889575600598455]}"
+2219+332,343967,14.934491363854132,99.69053865516399,0.6529091289405368,2023-03,65.28835246609707,"{""type"":""Point"",""coordinates"":[99.69053865516399,14.934491363854132]}"
+2219+333,181785,14.979407127068546,99.69053865516965,0.7035860194683615,2023-03,70.35584278597551,"{""type"":""Point"",""coordinates"":[99.69053865516965,14.979407127068546]}"
+2219+334,888065,15.024322890318663,99.69053865517282,1.8319086978947798,2023-03,183.1836858338,"{""type"":""Point"",""coordinates"":[99.69053865517283,15.024322890318667]}"
+2219+335,928754,15.069238653548753,99.69053865516732,0.8316926133296524,2023-03,83.16599979330515,"{""type"":""Point"",""coordinates"":[99.69053865516732,15.069238653548753]}"
+2219+336,680255,15.114154416782142,99.69053865516815,1.1516769327595262,2023-03,115.16317689582414,"{""type"":""Point"",""coordinates"":[99.69053865516817,15.114154416782146]}"
+2219+337,989146,15.159070180006518,99.69053865516675,1.7203427638403175,2023-03,172.02752994182066,"{""type"":""Point"",""coordinates"":[99.69053865516676,15.159070180006518]}"
+2219+338,163917,15.203985943230327,99.69053865516324,1.2953719787445437,2023-03,129.53211798434168,"{""type"":""Point"",""coordinates"":[99.69053865516325,15.203985943230327]}"
+2219+339,19934,15.248901706449391,99.69053865517012,1.8460559108508903,2023-03,184.59835165014456,"{""type"":""Point"",""coordinates"":[99.69053865517013,15.248901706449391]}"
+2219+340,945312,15.293817469680494,99.69053865516769,1.988591701010871,2023-03,198.85137170225966,"{""type"":""Point"",""coordinates"":[99.69053865516769,15.293817469680494]}"
+2219+341,745635,15.338733232886778,99.69053865516565,0.733519746738862,2023-03,73.3490981258598,"{""type"":""Point"",""coordinates"":[99.69053865516565,15.338733232886781]}"
+2219+342,754543,15.383648996099408,99.69053865517039,1.134243691875456,2023-03,113.41992117306768,"{""type"":""Point"",""coordinates"":[99.69053865517039,15.383648996099408]}"
+2219+343,345387,15.428564759319931,99.6905386551721,1.4095784170383825,2023-03,140.9523139453401,"{""type"":""Point"",""coordinates"":[99.69053865517212,15.428564759319931]}"
+2219+344,584660,15.473480522527996,99.69053865516956,0.6666598682920344,2023-03,66.66337247677879,"{""type"":""Point"",""coordinates"":[99.69053865516956,15.473480522527996]}"
+2219+345,296508,15.518396285740522,99.69053865516678,0.5876406930237125,2023-03,58.761764829065285,"{""type"":""Point"",""coordinates"":[99.69053865516679,15.518396285740522]}"
+2219+346,298627,15.563312048945638,99.69053865516845,1.175318637594643,2023-03,117.52725466676789,"{""type"":""Point"",""coordinates"":[99.69053865516845,15.563312048945642]}"
